0,1,1
1,1,2
2,1,3
3,1,3
4,1,13
5,1,13
6,1,13
7,1,13
8,1,13
9,1,13
10,1,13
11,1,13
12,1,13
13,1,13
14,1,13
15,1,13
16,1,13
17,1,13
18,1,13
19,1,13
20,1,13
21,1,13
22,1,13
23,1,13
24,1,13
25,1,13
26,1,13
27,1,13
28,1,13
29,1,13
30,1,13
31,1,13
32,1,13
33,1,13
34,1,13
35,1,13
36,1,13
37,1,13
38,1,13
39,1,16
40,1,16
41,1,16
42,1,16
43,1,16
44,1,19
45,1,19
46,1,19
47,1,20
48,1,20
49,1,31
50,1,35
51,1,35
52,1,35
53,1,35
54,1,35
55,1,35
56,1,35
57,1,35
58,1,35
59,1,35
60,1,35
61,1,35
62,1,35
63,1,35
64,1,35
65,1,35
66,1,35
67,1,35
68,1,35
69,1,36
70,1,36
71,1,36
72,1,36
73,1,36
74,1,37
75,1,37
76,1,37
77,1,37
78,1,38
79,1,38
80,1,38
81,1,39
82,1,39
83,1,39
84,1,39
85,1,39
86,1,39
87,1,39
88,1,39
89,1,39
90,1,39
91,1,39
92,1,39
93,1,39
94,1,44
95,1,65
96,1,96
97,1,96
98,1,97
99,1,98
100,1,99
101,1,100
102,1,105
103,1,114
104,1,114
105,1,114
106,1,114
107,1,114
108,1,114
109,1,114
110,1,114
111,1,114
112,1,114
113,1,114
114,1,114
115,1,117
116,1,117
117,1,117
118,1,123
119,1,123
120,1,124
121,1,127
122,1,132
123,1,137
124,1,137
125,1,142
126,1,144
127,1,144
128,1,144
129,1,144
130,1,150
131,1,150
132,1,151
133,1,157
134,1,162
135,1,205
136,1,206
137,1,209
138,1,210
139,1,210
140,1,210
141,1,210
142,1,210
143,1,210
144,1,210
145,1,210
146,1,210
147,1,210
148,1,210
149,1,210
150,1,211
151,1,212
152,1,213
153,1,214
154,1,252
155,1,252
156,1,252
157,1,254
158,1,254
159,1,254
160,1,254
161,1,254
162,1,254
163,1,254
164,1,254
165,1,254
166,1,254
167,1,254
168,1,254
169,1,254
170,1,254
171,1,255
172,1,256
173,1,260
174,1,262
175,1,265
176,1,265
177,1,265
178,1,265
179,1,266
180,1,271
181,1,272
182,1,275
183,1,275
184,1,277
185,1,278
186,1,288
187,1,402
188,1,403
189,1,403
190,1,410
191,1,411
192,1,411
193,1,412
194,1,413
195,1,414
196,1,415
197,1,416
198,1,417
199,1,611
200,1,611
201,1,611
202,1,753
203,1,753
204,1,753
205,1,753
206,1,753
207,1,753
208,1,788
209,1,788
210,1,796
211,1,797
212,1,798
213,1,800
214,1,807
215,1,810
216,1,813
217,1,814
